sent_id,sent,anno
695,隊#上#看版#球星#高偉誠#和#吳宗軒#分別#拿下#全#隊#最#高#的#26#分#、#焦璿誠#也#有#21#分#進帳,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
700,但#極速#超跑#靠#著#阿非#陳菀婷#與#林書荷#在#二號位#與#四號位#的#來回#攻擊,O O O O O O O O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
701,也#讓#鯨華#喊出#暫停,O O O O O O O O O O O O
702,暫停#回來#之後,O O O O O O O O
703,鯨華#試圖#反撲,O O O O O O O O
706,第二#局#開始#極速#超跑#維持#氣勢,O O O O O O O O O O O O O O O O O O O
710,但#超跑#不#讓#對手#專美於前,O O O O O O O O O O O O O O O O
711,靠#著#Maria#的#攔網#得手#帶動#球隊#氣勢,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
712,緊咬#比數,O O O O O
713,兩#隊#進入#拉鋸,O O O O O O O O O
715,鯨華#雖#連續#的#失誤#讓#局勢#曾#不利#於#自己,O O O O O O O O O O O O O O O O O O O O O O O O O O O
721,戰局#陷入#膠著,O O O O O O O O
723,鯨華#主攻#手群#吳芳妤#與#甘可慧#火力支援,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O
729,以#29-27#取得#總局數#2-1#的#領先,O O O O O O O O O O O O O O O O O O O O O O O
730,第四#局#由#Berkeley#的#快攻#得分#開局#得手,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
733,甘可慧#再度#跳出#當#英雄,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
734,連續#的#攻擊#得手#將#比數#稍稍#拉開,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
735,超跑#立即#變化#進攻#節奏,O O O O O O O O O B-ATTACK I-ATTACK O O O
737,破壞#了#鯨華#的#攻守#節奏#並#重新#取得#領先,O O O O O O O O O O O O O O O O O O O O O O O O O O
738,加上#Berkeley#的#適時#攔網#奏效,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O
742,將#比數#一舉#超前,O O O O O O O O O O
750,開局#台電#劉鴻敏#攻擊#得分,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
753,副攻手#吳宗軒#及#主攻#手#高偉誠#前#排#砲火#緊追#在#後,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O
756,主攻#手#焦璿誠#力#破#台電#地面#防線,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
757,仍#由#台電#以#25#比#18#拿下#第一#局,O O O O O O O O O O O O O O O O O O O O O O O O
759,柯宗甫#及#焦璿誠#多#次#雙人攔網#迅速#佔上風,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O
760,逼迫#台電#喊出#暫停,O O O O O O O O O O O
763,未料#後續#台電#幾#次#攻擊#出界#請求#第二#次#暫停,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
770,但#後續#被#台電#蔡沛彰#連續#發球得分,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
771,攻守#節奏#大#失血,O O O O O O O O O O
773,台電#以# 25#比#11# #再度#領先,O O O O O O O O O O O O O O O O O O O O O
777,祭出#多#人#時間#差#後#排飛#起#重扣,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
779,試圖#力挽狂瀾,O O O O O O O
780,但#台電#立即#修正#及#快速#補位#讓#太陽神#得分#效率#大減,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
781,最後#由#蔡沛彰#二號位定#三#米,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
782,以# 25-18 #結束#比賽,O O O O O O O O O O O O O O O
783,台電#以#3#比#1#的#局數#收下#冠軍戰#第一#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O
784,賽#後#吳宗軒#表示,O O O O B-PERSON I-PERSON I-PERSON O O O
786,就#是#好#機會#的#時候#沒有#打出來,O O O O O O O O O O O O O O O O O O O O
789,所以#整#場#表現#受到#限制,O O O O O O O O O O O O O O O
791,首#局#首#局#鯨華#漢娜#與#吳芳妤#的#攻勢#打出#3#比#1#的#領先,O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
796,但#仍#無法#追趕上#台電,O O O O O O O O O O O O O
799,此後#台電#氣勢洶洶#壓#著#鯨華#打,O O O O O O O O O O O O O O O O O O O
804,加上#鯨華#靠#著#多樣化#的#進攻#手段#穩定#領先,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
805,最後#鯨華#25#比#21#拿下#第二#局,O O O O O O O O O O O O O O O O O O O O O
807,台電#以#強勢#的#扣球進攻#取得#微幅#領先,O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
808,鯨華#則#用#後場防守#與#靈活#吊球#緊咬#比#分,O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O B-ATTACK I-ATTACK O O O O O O O
809,然而#台電#的#攔網#多#次#封鎖住#鯨華#的#進攻,O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
811,最後#台電#靠#著#強力#進攻#與#嚴密#的#攔網,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O B-DEFENSE I-DEFENSE
812,以#25#比#0#再#下#一#城,O O O O O O O O O O O O O O O O
814,鯨華#靠#著#Beatriz#與#吳芳妤#追分,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
815,防守#端#則#在#甘可慧#與#隊友#的#配合#下#多#次#封鎖#李姿瑩#的#進攻,B-DEFENSE I-DEFENSE O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-COOPERATION I-COOPERATION O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
816,雙方#進入#拉鋸,O O O O O O O O
817,隨後#李諭#與#曾琬羚#在#攻防端#的#活躍#幫助#球隊#取得#穩定#領先,O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
821,臺北#鯨華#球員#廖苡任#分享#從#排球#得到#的#啟發,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
823,那#凝聚力#的#感覺#真的#是#非常#享受,O O O O O O O O O O O O O O O O O O O O O
824,所以#我#覺得,O O O O O O O
826,然後#可以#增加#人際#關係,O O O O O O O O O O O O O O
829,就#暫別#國內#排球#舞台#的#連莊#男子#排球隊,O O O O O O O O O O O O O O O O O O O O O O O O O
832,這#也#是#雙胞胎#自#2017年#(#企排#13#年#)#效力#國訓隊#後,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
837,接著#先後#加入#企排#桃園#台產#、#屏東#台電,O O O O O O O O O O O O O O O O O O O O O O O O O
838,本#賽季#則#是#加入#連莊,O O O O O O O O O O O O O O
839,劉鴻杰#近年#則#是#受到#傷勢#影響,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
840,直到#今年#再#加入#連莊,O O O O O O O O O O O O O
841,也#是#兩#人#繼#2017年#同#在#國訓隊#後,O O O O O O O O O O O O O O O O O O O O O O O O O
842,再度#在#企排#同#一#支#球隊#合體,O O O O O O O O O O O O O O O O O O O
844,還#從#大專#、#高中#聯賽#物色#好手,O O O O O O O O O O O O O O O O O O O O
847,劉鴻杰#表示,B-PERSON I-PERSON I-PERSON O O O
852,想要#告訴#大家#我#準備好#了,O O O O O O O O O O O O O O O O
853,請#大家#拭目以待,O O O O O O O O O
854,劉鴻敏#則#說,B-PERSON I-PERSON I-PERSON O O O O
856,我們#有#機會#當然#都#想要#旅#外,O O O O O O O O O O O O O O O O O O O
862,除了#國家隊#班底#外,O O O O O O O O O O O
863,還#有#些#是#大學#球隊#的#球員,O O O O O O O O O O O O O O O O O O
864,甚至#是#第一#次#打企#排,O O O O O O O O O O O O O O
866,劉鴻杰#表示,B-PERSON I-PERSON I-PERSON O O O
867,「#球隊#磨合#上#當然#會#有點#辛苦,O O O O O O O O O O O O O O O O O O O O
870,盡可能#就#是#一直#溝通,O O O O O O O O O O O O O
878,台北#鯨華#女排#在#這#個#賽季#出現#重大#變動,O O O O O O O O O O O O O O O O O O O O O O O O O O
879,除了#蕭湘凌#退役,O O O B-PERSON I-PERSON I-PERSON O O O
882,也#確定#接下#新任#隊長#一#職,O O O O O O O O O O O O O O O O O
884,「#雖然#有點#壓力,O O O O O O O O O O
886,新#賽季#已經#準備好#了,O O O O O O O O O O O O O
889,她#坦言#內心#感觸#良多,O O O O O O O O O O O O O
891,自己#還#有#很多#需要#學習#的#地方,O O O O O O O O O O O O O O O O O O O O
892,今年#進入#第4#年,O O O O O O O O O O
895,「#當#隊長#和#一般#隊員#很#不#一樣,O O O O O O O O O O O O O O O O O O O O O
902,也#讓#鯨華#本#季#衝擊#台電#后冠#機率#大大#提升,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
904,「#其實#現在#各#隊#的#實力#都#很#不錯,O O O O O O O O O O O O O O O O O O O O O O O
906,得#要#先#準備好#自己#才#有#機會,O O O O O O O O O O O O O O O O O O O
908,今#(#16日#)#於#臺灣#體大#體育館#進行,O O O O O O O O O O O O O O O O O O O O O O O O
911,許紋誠#、#曾茂聰#、#林宜暉#在#攻守#兩#端#的#亮眼#表現#幫助#球隊#很#快#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
917,雖# conti #周冠宇#與#雷諾#偶#有#佳作,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O
919,但#台電#發揮#團隊#雄厚#的#板凳#深度,O O O O O O O O O O O O O O O O O O O O O
924,但#台電#曾茂聰#連續#在#二號位#的#攻擊#得手#幫助#球隊#趕上#比數,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
927,conti #一度#取得#兩#分#領先,O O O O O O O O O O O O O O O O O O O
928,此時#台電#詹旻翰#與#曾茂聰#再次#跳出#扳平#戰局,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
931,兩#隊#一路#糾纏#到#本#局#後段,O O O O O O O O O O O O O O O O O O
933,以#25#比#22#收下#第二#局,O O O O O O O O O O O O O O O O O
936,兩#隊#開局#再次#陷入#拉鋸,O O O O O O O O O O O O O O O
937,conti#抵擋#不住#黃正良#與#許紋誠#的#猛烈#攻勢,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
939,加上#蔡沛彰#與#林宜暉#前排的攻擊#維持#領先,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O
941,迫使#台電#喊出#暫停,O O O O O O O O O O O
942,暫停#回來,O O O O O
943,台電#曾茂聰#在#二號位#的#攻擊#得手#再次#幫助#球隊#擴大#領先,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
947,本#場#比賽#鯨華#展現#強烈#求勝#企圖心,O O O O O O O O O O O O O O O O O O O O O O
950,在#鯨華#攻守#兼具#的#情況#下,O O O O O O O O O O O O O O O O O
951,終場#賞給#衛冕軍#高雄#台電#一#個#大#鴨蛋,O O O O O O O O O O O O O O O O O O O O O O O O
953,開局#雙方#互#有#攻勢,O O O O O O O O O O B-ATTACK I-ATTACK
954,高雄#台電#透過#節奏#變化#取分,O O O O O O O O O O O O O O O O O
956,初期#雙方#殺#的#難分難解,O O O O O O O O O O O O O O
958,幫助#台電#取得#領先,O O O O O O O O O O O
961,鯨華#把握#台電#失誤#扳平#分數,O O O O O O O O O O O O O O O O O
967,台電#靠#著#李姿瑩#與#黃芯瑜#苦苦#追趕,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
968,但#甘可慧#在#攻守#兩#端#的#好#表現#讓#台電#無法#雷池#一#步,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
970,最終#鯨華#在#甘可慧#三號位#的#攻擊#得手#後,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O
973,但#鯨華#拿出#強烈#的#求勝#決心,O O O O O O O O O O O O O O O O O O
974,多#次#撲救#讓#觀眾#看#的#驚呼#連連,O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O
980,台電#後繼無力,O O O O O O O
982,開幕週#結束,O O O O O O
983,雙方#各#取得#一#勝#一#敗#的#成績,O O O O O O O O O O O O O O O O O O O O
988,美津濃#最後#發揮#韌性,O O O O O O O O O O O O
992,連莊#靠#著#布萊恩#與#劉鴻敏#的#攻勢#試圖#拉開#差距,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
997,讓#雲林#美津濃#取得#兩#分#領先,O O O O O O O O O O O O O O O O O O
1002,最終#靠#著#洪榮發#二號位#的#重扣#得手#拿下#比賽#勝利,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
1003,收下#開季#首#勝,O O O O O O O O O
1005,首#局#conti#多#次#在#二號位#與#四號位#的#攻勢#讓#太陽神#措手不及,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
1006,太陽神#也#以#兩#分#敗下陣#錯失#首#局,O O O O O O O O O O O O O O O O O O O O O O
1011,首#局#連莊#先馳得點,O O O O O O O O O O O
1012,桃園#臺產#失誤#頻送#分,O O O O O O O O O O O O O
1020,以#25#-21#拿下#第一#局,O O O O O O O O O O O O O O O O
1028,兩#隊#接連#頻繁#調度#人手,O O O O O O O O O O O O O O O
1030,為#球隊#率先#搶下#局#末點,O O O O O O O O O O O O O O O
1032,第三#局#兩#隊#激烈#廝殺,O O O O O O O O O O O O O O
1036,迅速#追緊,O O O O O
1037,但#連莊#宋柏霆#加重#磅數#大開#殺戒,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1041,但#最終#氣力#放盡,O O O O O O O O O O
1046,面對#中國#、#哈薩克#長人#陣容#攻擊#表現#出色,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
1049,也#希望#將#亞運#學到#的#未來#運用#在#企聯#賽場,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1053,年輕#的#她#不畏#長人,O O O O O O O O O O O O
1057,不過#亞運#初#體驗#她#自己#還#算#滿意,O O O O O O O O O O O O O O O O O O O O O O
1058,此#次#亞運#歸國,O O O O O O O O O
1062,「#日本隊#除了#快#以外,O O O O O O O O O O O O O
1070,她#表示#可能#是#比賽場#上#缺#了#帶動#氣氛#的#人,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1075,7日#3#比#0#退#conti#以#積分#一#分#之#差,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1077,也#讓#剛#升格#「#奶爸#」#的#盧清銓#安心#驅車#趕回#台中,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1080,兩#隊#的#總#得分#是#135#分,O O O O O O O O O O O O O O O O O O
1081,但#雙方#光#是#失誤#送分#加起來#就#高達#63#分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1085,conti#黃品享#9#分#最佳,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
1088,但#7日#比賽#一#結束,O O O O O O O O O O O O
1089,盧清銓#馬上#風塵僕僕#開車#趕回#臺中,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1090,原來#寶貝#兒子#上#個#月#27日#報到,O O O O O O O O O O O O O O O O O O O O O
1094,寫上#:#「#我#兒故#我#生,O O O O O O O O O O O O O O O
1098,」#把#這#個#好#消息#分享給#親朋好友#們,O O O O O O O O O O O O O O O O O O O O O O O
1107,中堃#失誤#送出#38#分,O O O O O O O O O O O O O
1111,黃鈞璟#得#15#分,B-PERSON I-PERSON I-PERSON O O O O O O O
1113,國訓#「#排壇吳彥祖#」#莊毅君#得#12#分,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
1114,「#阿蔡#」#蔡家豪#10#分,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
1116,女子組#首#場#中堃#飛鷹#以#25:23#、#25:16#、#25:21#打敗#匯竑#國際,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1117,中堃#隊長#蕭湘凌#因#全運#時#受傷#未#癒,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
1119,各#砍下#19#分#和#15#分,O O O O O O O O O O O O O O O O
1120,張綵穎#7#分,B-PERSON I-PERSON I-PERSON O O O O
1121,匯竑#國際#余金鳳#得#9#分,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
1122,「#雅雅#」#陳姿雅#8#分,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
1128,唯#二#上#屆#曾#拚戰#亞青#好手,O O O O O O O O O O O O O O O O O O
1131,黃瀞萱#笑說,B-PERSON I-PERSON I-PERSON O O O
1135,也#是#東山#高中#女排#當家#大砲#手,O O O O O O O O O O O O O O O O O O O O
1136,兩#年#前#台北#亞青#女排賽#就#繳出#不錯#表現,O O O O O O O O O O O O O O O O O O O O O O O O O O
1145,過去#常常#失誤#就#忘#了#下#一#步,O O O O O O O O O O O O O O O O O O O O
1147,來自#屏東#的#黃瀞萱,O O O O O O O O B-PERSON I-PERSON I-PERSON
1154,但#最終#被#母親#和#教練#說服,O O O O O O O O O O O O O O O O O
1156,加入#新園#國中#、#東山#高中,O O O O O O O O O O O O O O O O
1158,去年#也#出征#祕魯利#馬世#青少#(#U18#)#女排賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1159,7月#將#赴#泰國#二#度#出戰#亞青#女#排賽,O O O O O O O O O O O O O O O O O O O O O O O O
1160,目前#中華#青女隊#正在#集訓#中,O O O O O O O O O O O O O O O O O
1161,也#在#企排#出賽#以賽#代訓,O O O O O O O O O O O O O O O
1163,「#還是#要#多#溝通,O O O O O O O O O O O
1165,多#激勵#大家#士氣,O O O O O O O O O O
1166,愛#山林#先發#以#東山#高中#女排#為#班底#應戰,O O O O O O O O O O O O O O O O O O O O O O O O O O
1167,陣#中#洪詩涵#開局#連續#得分,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
1169,面對#愛#山林#的#頑固#防守,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
1171,隊長#蕭湘凌#於#四號位#開火,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
1173,為#球隊#逐漸#拉開#比#分,O O O O O O O O O O O O O O
1178,從#愛山林#轉隊#至#鯨華#的#甘可慧,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1181,臺北#鯨華#雖#一度#握有#10#分#領先,O O O O O O O O O O O O O O O O O O O O O
1185,將#比#分#追#至#4#分#差,O O O O O O O O O O O O O O O
1188,臺北#鯨華#在#比賽#前#段#取得#領先,O O O O O O O O O O O O O O O O O O O O
1192,為#愛#山林#超前#比#分,O O O O O O O O O O O O O
1193,兩#隊#糾纏#至#20#分,O O O O O O O O O O O O O
1196,以#吊球#拿下#最後#一#分,O O B-ATTACK I-ATTACK O O O O O O O O O O
1197,終#以#25:22#收下#開季#首#勝,O O O O O O O O O O O O O O O O O O O
1203,」#學姊#們#的#鼓勵#令#她#在#球場#上#安心#許多,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
