sent_id,sent,anno
951,終場#賞給#衛冕軍#高雄#台電#一#個#大#鴨蛋,O O O O O O O O O O O O O O O O O O O O O O O O
952,以#25#比#21#、#25#比#18#與#25#比#17# #直落#三甜蜜#復仇,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
953,開局#雙方#互#有#攻勢,O O O O O O O O O O B-ATTACK I-ATTACK
957,此時#台電#黃瀞萱#與#陳姿雅#在#攻守#兩#端#的#關鍵#取分,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
971,以# 25#比#18#取得#聽牌#優勢,O O O O O O O O O O O O O O O O O O O
972,進入#第三#局#高雄#台電#試圖#重整旗鼓,O O O O O O O O O O O O O O O O O O O O O
973,但#鯨華#拿出#強烈#的#求勝#決心,O O O O O O O O O O O O O O O O O O
975,加上#攻擊#「#小黑#」#吳芳妤#與# #Bia# #的#聯手#攻擊,O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK
976,鯨華#再次#取得#領先#優勢,O O O O O O O O O O O O O O
981,終場#以#25#比#17#拿下#比賽,O O O O O O O O O O O O O O O O O O
986,本#場#比賽#上演#「#神仙#打架#」,O O O O O O O O O O O O O O O O O O O
991,兩#隊#開局#你#來我往,O O O O O O O O O O O O
993,美津濃#則#靠#著#許美中#與#許睿恩#攻擊#得手#一度#將#比數#扳平,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
998,此時#連莊#布萊恩#與#汪秉勳#的#一#攻#一#守#的#帶動#下,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1000,雖然#美津#濃#一度#取得#賽末點,O O O O O O O O O O O O O O O O O
1001,但#布萊恩#的#重扣#再次#將#比賽#帶入# Deuce,O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
1016,巧妙#穿針引線,O O O O O O O
1017,連線#劉鴻杰#、#簡名均,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
1018,加上#宋柏霆#此時#大#給力#的#ACE#球,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O
1020,以#25#-21#拿下#第一#局,O O O O O O O O O O O O O O O O
1021,次局#桃園#臺產#李權紘#發出#戰帖,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
1022,先#重砲#還#以#顏色,O O B-ATTACK I-ATTACK O O O O O O O
1023,連莊#的#布萊恩#與#宋柏霆#紛紛#送出#ACE#球,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O
1025,桃園#臺產#甘茂宏#祭出#重扣#、#吊球,O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK
1027,中間#戰局#膠著,O O O O O O O O
1028,兩#隊#接連#頻繁#調度#人手,O O O O O O O O O O O O O O O
1029,最終#連莊#的#陳冠銘#關鍵#的#斜線攻擊,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
1036,迅速#追緊,O O O O O
1042,讓#連莊#喜#獲#二#連勝,O O O O O O O O O O O O O
1044,本#屆#仁川#亞運#首#披#中華#戰袍,O O O O O O O O O O O O O O O O O O O
1045,20#歲#的#攻擊#手#李姿瑩#身手#不見#生澀,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
1052,今年#首度#站上#亞運#賽場,O O O O O O O O O O O O O O
1057,不過#亞運#初#體驗#她#自己#還#算#滿意,O O O O O O O O O O O O O O O O O O O O O O
1082,所以#得分#率#都#很#低,O O O O O O O O O O O O O
1092,盧清銓#開心#地#在#臉書#上,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1094,寫上#:#「#我#兒故#我#生,O O O O O O O O O O O O O O O
1096,經歷#漫長#17#小時,O O O O O O O O O O O
1099,不過#盧清銓#透露,O O O B-PERSON I-PERSON I-PERSON O O O
1101,有#專人#打理#一切,O O O O O O O O O O
1103,不#知道#自己#屆時#是否#能#當#個#稱職#的#奶爸,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1112,黃建銘#得#7#分,B-PERSON I-PERSON I-PERSON O O O O O O
1117,中堃#隊長#蕭湘凌#因#全運#時#受傷#未#癒,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
1119,各#砍下#19#分#和#15#分,O O O O O O O O O O O O O O O O
1120,張綵穎#7#分,B-PERSON I-PERSON I-PERSON O O O O
1121,匯竑#國際#余金鳳#得#9#分,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
1123,張瓈婷#6#分,B-PERSON I-PERSON I-PERSON O O O O
1126,如今#已經#有#多#次#國手#經歷,O O O O O O O O O O O O O O O O O
1129,曾經#因為#練#得#很#累想#放棄,O O O O O O O O O O O O O O O O O
1130,回顧#這些#年#與#排球#作伴,O O O O O O O O O O O O O O O
1138,她#從#菜鳥#搖身#匯竑#老大姐,O O O O O O O O O O O O O O O O
1140,不同於#場#上#殺球#霸氣,O O O O O O O O O O O O O
1142,「#以前#打候#補,O O O O O O O O O
1147,來自#屏東#的#黃瀞萱,O O O O O O O O B-PERSON I-PERSON I-PERSON
1148,小學#四年級#被#教練點#到,O O O O O O O O O O O O O O
1149,加入#排球隊,O O O O O O
1151,自己#都#嚇到,O O O O O O O
1152,」#國小#一度#因為#練球#太#辛苦,O O O O O O O O O O O O O O O O O O
1161,也#在#企排#出賽#以賽#代訓,O O O O O O O O O O O O O O O
1163,「#還是#要#多#溝通,O O O O O O O O O O O
1164,隊友#得分#喊#個#好球#之類#的,O O O O O O O O O O O O O O O O O
1166,愛#山林#先發#以#東山#高中#女排#為#班底#應戰,O O O O O O O O O O O O O O O O O O O O O O O O O O
1168,打出#強烈#氣勢,O O O O O O O O
1170,鯨華#攻擊#以#虛實#交錯#突破,O O O B-ATTACK I-ATTACK O O O O O O O O O O O
1171,隊長#蕭湘凌#於#四號位#開火,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
1173,為#球隊#逐漸#拉開#比#分,O O O O O O O O O O O O O O
1175,次局,O O
1176,鯨華#逐漸#適應#比賽#節奏,O O O O O O O O O O O O O O
1184,以及#潘宣蓉#聯手合作#下,O O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION I-COOPERATION I-COOPERATION O O
1185,將#比#分#追#至#4#分#差,O O O O O O O O O O O O O O O
1190,在#五五#波#來回#中,O O O O O O O O O O O
1196,以#吊球#拿下#最後#一#分,O O B-ATTACK I-ATTACK O O O O O O O O O O
1203,」#學姊#們#的#鼓勵#令#她#在#球場#上#安心#許多,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1205,不再#只#想#著#將#球#處理#過,O O O O O O O O O O O O O O O O O
1213,雖#第3#局#愛#山林#試圖#反撲,O O O O O O O O O O O O O O O O O
1216,終止#近期#的#2#連敗,O O O O O O O O O O O O
1224,中纖#靠#著#邱雅慧#發球#直接#得分#首開#紀錄,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
1235,隨後#雖#中國#人纖#有#稍稍#回穩,O O O O O O O O O O O O O O O O O O
1237,又#將#比數#稍微#拉開,O O O O O O O O O O O O
1240,兩#隊#進入#deuce,O O O O O O O O O O O O
1242,終場#就#以#27-25#收下#第3#局,O O O O O O O O O O O O O O O O O O O O
1243,以#直落#三#拿下#勝利,O O O O O O O O O O O O
1244,今天#台電#男排#一#掃#昨日#組織#攻擊#不#順#之#陰霾,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
1249,黃宇晨#及#蔡沛彰#的#連續#發球#、#直接#得分#拉開#了#比數,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
1258,最後#讓#台電#男排#以#35:33#拿下#第2#局,O O O O O O O O O O O O O O O O O O O O O O O O O O
1259,末局,O O
1260,李佳軒#幾#顆#精彩#的#撲救#及#顏振富#的#成功#攔網#讓#台電#拉大#比分#差距#後,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
1262,conti#也#立刻#走馬換將,O O O O O O O O O O O O O O O
1268,三#位#不僅#是#台電#當家#元老,O O O O O O O O O O O O O O O O O
1275,此#次#加入#更#能#為#屏東#台電#注入#穩定#戰力,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1276,企排#18年#開幕週#第二#天#的#第二#場#比賽#由#桃園#臺灣#產險#對戰#地主#臺中#太陽神,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1277,本#場#比賽#臺中#太陽神#火力#全#開,O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O
1285,暫停#回來,O O O O O
1286,桃園#臺產#劉昱麟#與#陳冠中#試圖#反撲#緊咬#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1291,次局#臺產#加強#前排防守#強度,O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O
1293,戰局#呈現#膠著,O O O O O O O O
1298,太陽神#失誤#送分,O O O O O O O O O
1301,焦璿誠#與#吳宗軒#一#左#一#右#的#攻擊#再次#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
1309,此時#柯宗甫#發揮#準確#的#防守#判斷,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-DEFENSE I-DEFENSE O O O
1311,搭配#施宗諭#與#焦璿誠#的#攻擊#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
1312,太陽神#奠定#領先#優勢,O O O O O O O O O O O O
1313,以# 25-20 #直落#三#拿下#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O
1315,首日#另#場#男子組#賽事,O O O O O O O O O O O O O
1327,臺中#太陽神#在#高偉誠#、#吳宗軒#均#貢獻#23#分#幫助#下,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
1330,開幕戰#落敗#後#取得#3#連勝,O O O O O O O O O O O O O O O O
1338,昨日#開幕戰#遭#高雄#台電#女排#橫掃#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O O O O O O O
1340,以#25#比#21#、#18#、#17,O O O O O O O O O O O O O O O O O O O
1353,但#局#末#關鍵#分#無法#擺脫#太陽神#攻擊#、#攔網#設定,O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O B-DEFENSE I-DEFENSE O O O
1355,體育處#指出,O O O O O O
1357,為#回饋#球迷#朋友#對#新北城市隊#的#支持,O O O O O O O O O O O O O O O O O O O O O O O
1362,新#北中#纖#女排#童琦芳#與#葉于雯#等#重量級#選手,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
1364,還#有#神射手#教學#、#排球#托托樂#、#籃球#比手畫腳#、#動作#接龍#等#互動#小#遊戲,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1375,宗軒#復出#加盟#對#團隊#打#了#一#劑#強心針,B-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
1383,他#能#做#的#就#是#贏#球#來#謝謝#他們,O O O O O O O O O O O O O O O O O O O O O O O
1389,台中#運動局#李昱叡#大讚,O O O O O O O B-PERSON I-PERSON I-PERSON O O O
1393,中華#台北#排球手#廖苡任#長相#甜美,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
1395,不易#服輸,O O O O O
1396,因為#父親#是#國小#排球#教練#的#關係,O O O O O O O O O O O O O O O O O O O O O
1398,而且#充份#展示出#天乒,O O O O O O O O O O O O
1399,在#國中#、#高中#、#大專#聯賽#皆#贏得#冠軍,O O O O O O O O O O O O O O O O O O O O O O O O O
1403,被#喻為#「#排球甜心#」,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O
1404,但#可愛#長相#的#背後#是#不#服輸#的#個性#:#「#沒有#我#贏不了#的#球賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1408,但#廖苡任#仍然#專注#排球,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
1418,她#透露#雖然#有#壓力,O O O O O O O O O O O O
1420,「#其實#這#次#當#隊長#的#感觸#很#深,O O O O O O O O O O O O O O O O O O O O O O
1430,雖然#有#壓力,O O O O O O O
1433,當#隊長#要#顧慮#每#個#球員#的#心理#狀況,O O O O O O O O O O O O O O O O O O O O O O O O
1440,衝給#主攻#手,O O O O O O O
1442,鯨華#女排#的#成績#逐年#上升,O O O O O O O O O O O O O O O O
1448,」#即便#台電#少#了#很多#主力,O O O O O O O O O O O O O O O O O
1456,臺北#鯨華#在#林書荷#、#外援#Bia#(#Beatriz#)#火力#發揮#下#緊咬#比#分,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1457,不過#未#能#逆轉,O O O O O O O O O
1460,但#台電#攔網#設定#加上#陳姿雅#攻勢,O O O O O B-DEFENSE I-DEFENSE O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK
1464,笑#到#最後,O O O O O O
1465,Bia#拿下#全#場#最#高#17#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
1466,台電#則#以#李姿瑩#12#分#最#搶眼,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
1468,在#戴儒謙#、#蔡沛彰#、#林宜暉,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
1471,3#局#過程#中#攔網#與#防守#都#是#關鍵,O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-DEFENSE I-DEFENSE O O O O O O O
1474,黃正良#攻下#16#分#是#台電#之#最,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1477,局#末#Bia#連續#在#2號位#攻擊#得手#成為#關鍵,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
1478,次局#甘可慧#攻#、#守端#都#有#表現,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
1484,此#役#吳芳妤#、#Bia#都#攻下#全#隊#最多#15#分,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1491,以#25#比#17#、#25#比#13#、#22#比#25#、#25#比#16,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1493,回歸#企排#首#戰#開#紅盤,O O O O O O O O O O O O O O
1494,首#局#在#連莊#Bryan#後排攻擊#得分#下#揭開#序幕,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O
1500,攔網#設定#也#讓#conti#吃足#苦頭,B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O
1511,Bryan#拿下#12#分#是#唯一#雙位數,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1513,conti#周冠宇#14#分#則#是#全#場#之#最,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1514,另#場#比賽,O O O O O O
1515,東道主臺#中#太陽神#在#「#黃金左手#」#吳宗軒#狂轟#35#分#、#高偉誠#也#有#11#分#助陣#下,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
1517,局數#3#比#1,O O O O O O O O
1523,直落#3#局#輕取#愛#山林,O O O O O O O O O O O O O O
1539,目前#將#替代#李尼希米#出任#先發#主攻,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O
1540,即#將#碩班#畢業#的#舉球#員#黃仁威,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1544,畢業#於#內湖#高中#的#劉少宇,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1545,當年#帶領#內中#在# HVL #四#強#戰#扳倒#豐商#、#冠軍戰#擊敗#內#工,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1548,前面#還#有#兩#位#舉球#學長#因此#並#未#有#太多#上場#機會,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1553,連#莊男#排#驚喜#連連,O O O O O O O O O O O O
1554,除了#網羅#多#位在#大專#聯賽#舞台#表現#突出#的#球員#加盟,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1558,而#快攻#手#呂姜耀凱#則#是#在#空窗#六#年#後#收到#連莊#的#邀請,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1565,呂姜耀凱#透過#企聯#選拔#獲得#「#中堃#獵鷹#」#的#青睞,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
1569,更#與#同樣#超過# 190 #公分#的#張良皓,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1583,去年#開始#唸#彰師#研究所#有#聽說#要#成立#企聯#新#隊伍,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1589,許多#在#場#上#的#反應#、#運動#過程#的#感覺#都#變#了,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1594,重新#登上#企聯#舞台,O O O O O O O O O O O
1596,同時#呂姜耀凱#也#給#自己#立下#目標,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
1603,」#期待#新#賽季#的#到來,O O O O O O O O O O O O O O
1605,讓#我們#拭目以待,O O O O O O O O O
1607,臺北#鯨華#廖苡任#、#邱詩晴#分別#榮膺#最佳#舉球#員#與#最佳#自由#球員,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
1616,並#與#台電#成員#一同#打下#例行賽#、#挑戰賽#八#連霸#的#輝煌#成績,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1618,劉鴻敏#透露#心懷#旅外#夢,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
1621,因#傷#淡出#競賽場,O O O O O O O O O O
1627,今年#連莊重磅#回歸#企業#排球#聯賽,O O O O O O O O O O O O O O O O O O O
1630,並#安排#球隊#至#馬來西亞#參加#國際#邀請賽,O O O O O O O O O O O O O O O O O O O O O O O O
1634,今年# 24# 歲#但#擁有#三#年#日本#聯賽#的#旅#外#經驗,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1644,企業# 18# 年#排球#甲級#聯賽#預計#在#下#個#月#中#開戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1645,開賽#前#臺中#太陽神#派出#教練#何胤樓#、#吳宗軒#、#黃士展#兩#位#球員#透過#迪卡儂#講座#搶先#和#球迷#們#見面,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1646,與#大家#分享#在#國際#賽場#上#的#經歷#、#臺中#太陽神#訓練#方面#的#小#故事,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1650,誠意#滿滿#讓#所有#來#參加#的#球迷#滿載而歸,O O O O O O O O O O O O O O O O O O O O O O O O O
1653,連莊男排#近期#陸續#釋出#球員#名單,O O O O O O O O O O O O O O O O O O O
1657,面對#連莊#的#挑戰#有#和#應對#之#策,O O O O O O O O O O O O O O O O O O O O O
1668,吳宗軒#則#表示#希望#可以#打球#到# 32# #歲,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
1669,之後#會#先#朝著#大專#階段#的#教職#努力,O O O O O O O O O O O O O O O O O O O O O O O
1671,同樣#也#是#中華#男排#的#得分#主力,O O O O O O O O O O O O O O O O O O O O
1673,下#個#亞運#週期#相信#他#仍#是#中華#男排#不可或缺#的#戰力,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1680,菲律賓#外援#布萊恩#也#名列#其中,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
1684,是#二#連霸#不可或缺#的#功臣#之#一,O O O O O O O O O O O O O O O O O O O O
