sent_id,sent,anno
1094,寫上#:#「#我#兒故#我#生,O O O O O O O O O O O O O O O
1107,中堃#失誤#送出#38#分,O O O O O O O O O O O O O
1111,黃鈞璟#得#15#分,B-PERSON I-PERSON I-PERSON O O O O O O O
1114,「#阿蔡#」#蔡家豪#10#分,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
1116,女子組#首#場#中堃#飛鷹#以#25:23#、#25:16#、#25:21#打敗#匯竑#國際,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1117,中堃#隊長#蕭湘凌#因#全運#時#受傷#未#癒,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
1119,各#砍下#19#分#和#15#分,O O O O O O O O O O O O O O O O
1120,張綵穎#7#分,B-PERSON I-PERSON I-PERSON O O O O
1122,「#雅雅#」#陳姿雅#8#分,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
1131,黃瀞萱#笑說,B-PERSON I-PERSON I-PERSON O O O
1154,但#最終#被#母親#和#教練#說服,O O O O O O O O O O O O O O O O O
1156,加入#新園#國中#、#東山#高中,O O O O O O O O O O O O O O O O
1158,去年#也#出征#祕魯利#馬世#青少#(#U18#)#女排賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1161,也#在#企排#出賽#以賽#代訓,O O O O O O O O O O O O O O O
1165,多#激勵#大家#士氣,O O O O O O O O O O
1169,面對#愛#山林#的#頑固#防守,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
1178,從#愛山林#轉隊#至#鯨華#的#甘可慧,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1193,兩#隊#糾纏#至#20#分,O O O O O O O O O O O O O
1208,15日#在#國立#台灣#大學#綜合#體育館#火熱#開打,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1212,助隊#拿下#前#兩#局,O O O O O O O O O O O
1213,雖#第3#局#愛#山林#試圖#反撲,O O O O O O O O O O O O O O O O O
1214,但#中纖#立即#回穩#後來居上,O O O O O O O O O O O O O O O
1218,立刻#取得#穩定#領先,O O O O O O O O O O O
1221,加上#愛#山林#失誤#偏#多,O O O O O O O O O O O O O O
1223,次局,O O
1224,中纖#靠#著#邱雅慧#發球#直接#得分#首開#紀錄,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
1228,暫停#過後,O O O O O
1232,隨後#中纖#靠#著#Valdez#幾#次#在#網前的攻擊#得手#拉開#分差,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
1233,中纖#就#以#25-18#取得#二#比#零#聽牌#優勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1234,第3#局#開局#愛#山林#吳沛緹#與#張稦豈#聯手#頻頻#攻擊#得分#取得#領先,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
1237,又#將#比數#稍微#拉開,O O O O O O O O O O O O
1254,比分#來到#24:24,O O O O O O O O O O O
1258,最後#讓#台電#男排#以#35:33#拿下#第2#局,O O O O O O O O O O O O O O O O O O O O O O O O O O
1260,李佳軒#幾#顆#精彩#的#撲救#及#顏振富#的#成功#攔網#讓#台電#拉大#比分#差距#後,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
1264,最後#台電#男排#以#25:21#拿下#本#場#賽事#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1269,更#曾#多#次#入選#國家#代表隊#為#國#爭光,O O O O O O O O O O O O O O O O O O O O O O O O
1273,三#年#以來#都#是#球隊#中#的#核心#主力,O O O O O O O O O O O O O O O O O O O O O O O
1275,此#次#加入#更#能#為#屏東#台電#注入#穩定#戰力,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1277,本#場#比賽#臺中#太陽神#火力#全#開,O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O
1283,但#太陽神#焦璿誠#與#「#小高#」#高偉誠#的#猛烈#攻勢#聯手#替#球隊#取得#四#分#領先,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
1286,桃園#臺產#劉昱麟#與#陳冠中#試圖#反撲#緊咬#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1287,但#高偉誠#的#強力#發球#讓#桃園#臺產#毫無#招架#之#力,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1289,太陽神#將#領先#擴大到#六分,O O O O O O O O O O O O O O O
1292,有效#阻擋#太陽神#的#攻勢,O O O O O O O O O O O O B-ATTACK I-ATTACK
1295,連續攻擊#得手#幫助#球隊#取得#四#分#領先,O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
1299,將#領先#優勢#還給#桃園#臺#產,O O O O O O O O O O O O O O O O O
1301,焦璿誠#與#吳宗軒#一#左#一#右#的#攻擊#再次#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
1302,雖#桃園#臺產#曾#將#差距#縮小#至#兩#分,O O O O O O O O O O O O O O O O O O O O O O O
1311,搭配#施宗諭#與#焦璿誠#的#攻擊#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
1315,首日#另#場#男子組#賽事,O O O O O O O O O O O O O
1317,以#25#比#18#、#25#比#12#、#26#比#24#拿下#conti,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1319,在#首#戰#過後#暫居#得分#王,O O O O O O O O O O O O O O O O
1326,簡名均#也#獲#19#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O
1335,Zsanett#、#劉美菁#都#攻得#21#分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
1337,企業#18年#排球#聯賽#今#(16)#日#於#國立#臺灣#體育#運動#大學#體育館#仍#是#女子組#1#場#、#男子組#2#場#例行賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1349,25#比#19#、#20#、#20,O O O O O O O O O O O O O O O O O
1352,臺灣#產險#其實#3#局#前#半#段#都#頗#能#與#太陽神#相持,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1354,種下#敗因,O O O O O
1355,體育處#指出,O O O O O O
1359,包含#「#禁衛軍士官長#」#楊敬敏#、#「#護國神Q#」#戴維斯#、#「#黑豹#」#阿巴西#、#「#大房東#」#曾文鼎#都#將#來到#市民#廣場,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
1362,新#北中#纖#女排#童琦芳#與#葉于雯#等#重量級#選手,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
1363,在#舞台區#除了#有#簽名會,O O O O O O O O O O O O O O
1365,球迷#不但#可以#與#喜愛#的#球星#、#運動員#同樂,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1366,還#有#機會#獲得#小#禮物,O O O O O O O O O O O O O O
1370,第一#場#(#12日#)#由#小高航空#-#高偉誠#穩定#輸出#以#25:22#、#25:21#、#25:16,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1376,陣#中#的#球員#經驗#豐富,O O O O O O O O O O O O O O
1377,對場#上#情勢#判讀#都#能#迅速#調整,O O O O O O O O O O O O O O O O O O O O
1378,總冠軍戰#對上#屏東#台電#應該#是#五五#波,O O O O O O O O O O O O O O O O O O O O O O O
1383,他#能#做#的#就#是#贏#球#來#謝謝#他們,O O O O O O O O O O O O O O O O O O O O O O O
1387,現在#還#要#再#斷#兩#次,O O O O O O O O O O O O O O
1388,拿下#總冠軍,O O O O O O
1389,台中#運動局#李昱叡#大讚,O O O O O O O B-PERSON I-PERSON I-PERSON O O O
1393,中華#台北#排球手#廖苡任#長相#甜美,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
1396,因為#父親#是#國小#排球#教練#的#關係,O O O O O O O O O O O O O O O O O O O O O
1402,廖苡任#身高#1.64#米#、#擁有#可#把#你#融化#的#笑容,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1406,只要#努力#就#會#達成#目標,O O O O O O O O O O O O O O O
1411,畢竟#亞運#是#運動員#的#大#舞台,O O O O O O O O O O O O O O O O O O
1412,人生#很#難得#有#這#種#機會,O O O O O O O O O O O O O O O O
1418,她#透露#雖然#有#壓力,O O O O O O O O O O O O
1424,如今#在#鯨華#女排#邁入#生涯#第4#年,O O O O O O O O O O O O O O O O O O O O O
1425,再度#扛#起#隊長#重責,O O O O O O O O O O O O
1426,廖苡任#自評,B-PERSON I-PERSON I-PERSON O O O
1427,感覺#的#是#準備好#了,O O O O O O O O O O O O
1432,廖苡任#補充,B-PERSON I-PERSON I-PERSON O O O
1433,當#隊長#要#顧慮#每#個#球員#的#心理#狀況,O O O O O O O O O O O O O O O O O O O O O O O O
1434,還要#擔任#球員#與#教練團#、#高層#的#橋樑,O O O O O O O O O O O O O O O O O O O O O O O O
1437,「#但#也#讓#我#看#得#更#全面,O O O O O O O O O O O O O O O O O O
1444,可惜#最後#以#第2#名#作收,O O O O O O O O O O O O O O O
1446,最#大#問題#還是#在#自己,O O O O O O O O O O O O O O
1453,首#局#開局#拉鋸#至#11#比#11#後,O O O O O O O O O O O O O O O O O O O O O
1463,台電#靠#關鍵#分#掌握#與#臺北#鯨華#攻擊#失誤,O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
1464,笑#到#最後,O O O O O O
1469,與#奇兵#許紋誠#等#人#攻#、#守#俱佳#幫助#下,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
1479,鯨華#迅速#取得#領先#並#維持#4#分#左右#優勢,O O O O O O O O O O O O O O O O O O O O O O O O O O
1481,末局#鯨華#靠#頑強防守#與#Bia#、#吳芳妤#輪流#開火#取得#優勢,O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O
1483,一#波#流#帶走#勝利,O O O O O O O O O O O
1487,台電#僅#黃瀞萱#拿到#10#分,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
1491,以#25#比#17#、#25#比#13#、#22#比#25#、#25#比#16,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1493,回歸#企排#首#戰#開#紅盤,O O O O O O O O O O O O O O
1494,首#局#在#連莊#Bryan#後排攻擊#得分#下#揭開#序幕,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O
1501,差距#更加#懸殊,O O O O O O O O
1506,不過#第4#局#連莊#攔網#再次#限制#conti#火力,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O
1510,得分#也#頗#平均,O O O O O O O O O
1513,conti#周冠宇#14#分#則#是#全#場#之#最,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1517,局數#3#比#1,O O O O O O O O
1519,獲得#連勝,O O O O O
1533,陳柏勳#雖#身為#自由#球員,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
1534,但#桃園#臺#產陣#中#已#有#鄭玉森#、#黃意凱,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
1535,本#季#陳柏勳#將#以#一般#攻擊#手#的#身份#協助#場#上#防守,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
1538,進入#中原#大學#後#適應#甲組#球隊#訓練,O O O O O O O O O O O O O O O O O O O O O O
1540,即#將#碩班#畢業#的#舉球#員#黃仁威,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1541,今年#並#沒有#在#桃園#臺#產#的#名單#中,O O O O O O O O O O O O O O O O O O O O O O O
1549,今年#將#首度#挑戰#企業#聯賽,O O O O O O O O O O O O O O O O
1551,分別#有#林國鈞#、#石修智#、#宋柏霆#、#張昀亮#、#呂姜耀凱#、#簡名均#、#陳冠銘#、#呂慶鴻#、#莊哲育#、#黃謙巽#、#吳欣翰#、#汪秉勳#、#蕭宜正#、#陳威亦,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
1558,而#快攻#手#呂姜耀凱#則#是#在#空窗#六#年#後#收到#連莊#的#邀請,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1563,以及#石修智#、#張閔舜#、#董力億#等#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
1564,企業# 12# 年#排球#聯賽,O O O O O O O O O O O O O O O
1565,呂姜耀凱#透過#企聯#選拔#獲得#「#中堃#獵鷹#」#的#青睞,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
1569,更#與#同樣#超過# 190 #公分#的#張良皓,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1573,事實#上#在#高中#畢業#後,O O O O O O O O O O O O O O
1576,大學#實習#期間#首次#接觸#廣告#產業#讓#他#深感#興趣,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1583,去年#開始#唸#彰師#研究所#有#聽說#要#成立#企聯#新#隊伍,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1584,只是#沒想到#會#找到#我,O O O O O O O O O O O O O
1588,也#笑稱#受到#年紀#影響,O O O O O O O O O O O O O
1601,但#畢竟#上#電視#轉播#、#又#有#收#門票,O O O O O O O O O O O O O O O O O O O O O O O
1606,本#場#比賽#結束#的#同時#也#頒發#個人#獎項,O O O O O O O O O O O O O O O O O O O O O O O O O
1610,雖#未#於#影片#、#內文#提及#球員#身份,O O O O O O O O O O O O O O O O O O O O O O
1611,但#隨著#連莊#將#赴#馬來西亞#參加#邀請賽#的#訊息#曝光,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1616,並#與#台電#成員#一同#打下#例行賽#、#挑戰賽#八#連霸#的#輝煌#成績,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1620,劉鴻杰#則#是#在# 2019-#20 #賽季#結束#名古屋#狼犬#的#旅外#挑戰#後,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1623,下#個#球季#情#歸#何處#也#成為#球迷#關注#的#焦點,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1633,司職#主攻#手#的#菲律賓#外援# #Bryan Bagunas,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON
1636,2021#-#22# #賽季#更#以#總#得分# #511# #分#排名#所有#參賽#球員#第六,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1637,此#次#布萊恩#身#著# 1 號#球衣,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1638,與#連莊#男排#攜手#參加#馬來西亞#邀請賽,O O O O O O O O O O O O O O O O O O O O O O
1640,連莊男排#於# 8 月# 25 日#至# 28 日#參加# WSVI #國際#排球#邀請賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1641,除了#是#連莊#成軍#以來#首度#向#外#挑戰,O O O O O O O O O O O O O O O O O O O O O O O
1649,見面#會#更#是#禮物#大放送,O O O O O O O O O O O O O O O
1655,六#支#男#排球隊#將#會#帶給#大家#更#精彩#的#比賽#內容,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1657,面對#連莊#的#挑戰#有#和#應對#之#策,O O O O O O O O O O O O O O O O O O O O O
1658,黃士展#表示,B-PERSON I-PERSON I-PERSON O O O
1661,下#季#一樣#朝#著#冠軍#目標#努力,O O O O O O O O O O O O O O O O O O O
1663,球迷#們#也#相當#好奇#兩#人#在#球員#生涯#之後#的#規劃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1668,吳宗軒#則#表示#希望#可以#打球#到# 32# #歲,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
1670,今年# 28# 歲#的#吳宗軒#不僅#是#臺中#太陽神#得分#王,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1671,同樣#也#是#中華#男排#的#得分#主力,O O O O O O O O O O O O O O O O O O O O
1673,下#個#亞運#週期#相信#他#仍#是#中華#男排#不可或缺#的#戰力,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1675,學生組#賽事#已#於#上#週#進行#完畢,O O O O O O O O O O O O O O O O O O O O
1682,並#加入#小大#一#新人#劉昱麟#以及#內中#奪冠#班底#的#舉球#員#劉少宇,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1683,劉昱麟#出身#乙#組#冠軍#隊伍#臺中#二中,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
1684,是#二#連霸#不可或缺#的#功臣#之#一,O O O O O O O O O O O O O O O O O O O O
1685,劉少宇#去年#進入#中原#時,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
1687,因此#並#無#太多#的#上場#機會,O O O O O O O O O O O O O O O O O
1693,連莊#派出#的#兩#支#隊伍#將#以#「#連莊#」#、#「#WIN+STREAK#」#隊名#參戰#臺產盃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1697,還#有#菲律賓#外援#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
1701,來到#台灣#前#曾#加盟#巴西#國內#聯賽#中#多#支#俱樂部#隊伍,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1702,前#東家#包含#近#幾#屆#世俱盃#四#強#隊伍# Minas#、#Osasco,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1704,球隊#拿下#巴西#聯賽#第五#名#、#巴西盃#銅牌#的#成績,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1706,今年# 30# #歲#的# #Carla,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON
1710,為#極速#超跑#攻擊#端#注入#戰力,O O O O O O O O O O O O O O O O O O
1717,2022# #第一#屆#臺產盃#學生組#、#社會組#賽事#皆#完美#落幕,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1730,更#邀請#旅日#三#年#的#菲律賓#外援#布萊恩#(#Bryan Bagunas#)#來#台#加盟,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O
1732,上#週末#舉行#的#第一#屆#臺產盃#社會組#賽事,O O O O O O O O O O O O O O O O O O O O O O O O O
