sent_id,sent,anno
7322,個人#連扣#帶#攔#攻下#四#分,O O O O B-ATTACK O O O B-DEFENSE O O O O O O O
7325,零星#得分#無法#構成#威脅,O O O O O O O O O O O O O O
7334,一路#僵持#到#20:20,O O O O O O O O O O O O O
7348,均勢#最終#被#Gabi#與#林書荷#打破,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
7349,前者#先#以#一#記#攔網#抓下#超前#分,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
7355,徹底#粉碎#超跑#最後#希望,O O O O O O O O O O O O O O
7359,上#週#兵敗#彰化#的#臺北#鯨華,O O O O O O O O O O O O O O O O O
7368,反觀#鯨華#仍#屢攻#不#下,O O O O O O O O B-ATTACK I-ATTACK O O O O
7371,場#上#的#化學#反應#出現#變化,O O O O O O O O O O O O O O O O O
7373,鯨華#摧枯#拉朽#一#波#6#-1#攻勢,O O O O O O O O O O O O O O O O O O O O
7378,愛#山林#手感#火#燙,O O O O O O O O O O O
7384,也#迫使#愛#山林#喊出#暫停,O O O O O O O O O O O O O O O
7387,將#比數#扳成#9:9,O O O O O O O O O O O
7391,鯨華#火力#全#開,O O O O O O O O O
7398,第二#套#陣容#的#愛#山林#在#攻防#兩#端#有#顯著#的#提升,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7406,原#舉球#佳蔓#則#改任#攻擊#手,O O O O O B-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O
7408,連#拿#3#分,O O O O O O O
7416,成為#壓垮#愛#山林#的#最後#一#根#稻草,O O O O O O O O O O O O O O O O O O O O O O
7422,比分#2:0#聽#牌,O O O O O O O O O O
7462,靠#著#隊#內#林聖恩#、#周冠宇#及#鄭振堃#組成#的#銅牆鐵壁,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
7467,最後#conti#關鍵#2#次#擊球#失誤,O O O O O O O O O O O O O O O O O O O O O
7485,取得#九#連勝,O O O O O O O
7491,國中#棄籃#從#排#、#高二#才#由#快攻#手#轉練#舉球#員#的#盧清銓,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7495,」#及#恩師#費嘉騏#教會#他#的#「#堅持#」,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
7497,終於#闖出#屬於#自己#的#一#片#天,O O O O O O O O O O O O O O O O O O O
7509,豐南#國中#時#打#快攻#的#盧清銓,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7511,在#攻擊#手#中#只#能#算#矮#將,O O O O O O O O O O O O O O O O O O
7512,加上#隊#中#鬧#舉球#員#荒,O O O O O O O O O O O O O O O
7516,隨後#又#成為#中華#男排隊#舉球#員,O O O O O O O O O O O O O O O O O O O
7519,「#我們#預賽#沒#打好#一路#輸,O O O O O O O O O O O O O O O O O
7526,盧清銓#加入#企業#二#年#排球#聯賽,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7527,企聯#二#年#、#三#年#及#五#年#都#是#國訓隊#外聘#球員,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7530,七#年#則#加盟#貫#一#運動隊,O O O O O O O O O O O O O O O O
7536,都#只#能#候補,O O O O O O O O
7537,企聯#五#年#下#半#季#時,O O O O O O O O O O O O O O
7538,還#被#國訓#從#名單#中#除名,O O O O O O O O O O O O O O O O
7553,也#擔心#盧清銓#板凳#坐#太#久#磨掉#自信,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
7556,只要#球隊#大幅#領先#就#讓#盧清銓#上場,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
7558,企排#六#年#加入#易樺#體育#工程隊,O O O O O O O O O O O O O O O O O O O
7563,只有#台電#球員#有#薪水#可#領,O O O O O O O O O O O O O O O O O
7565,不用#為#了#生計,O O O O O O O O O
7583,當#了#教練#後,O O O O O O O O
7594,讓#我#找到#自己#的#定位,O O O O O O O O O O O O O O
7606,這#也#是#我#最#想#學習#的#地方,O O O O O O O O O O O O O O O O O O O
7612,生活#多#了#個#重心,O O O O O O O O O O O
7614,得失心#比較#不會#像#以前#那麼#重,O O O O O O O O O O O O O O O O O O O
7619,這些#都#是#再#多#的#錢#也#買#不#到#的,O O O O O O O O O O O O O O O O O O O O O O O O
7627,更多#的#鼓勵,O O O O O O O
7638,在#今年#亞洲#U23#女排賽#對#伊朗#之#戰#獨得#29#分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7640,因為#來#台灣#唸書#被#分發到#台灣#師大,O O O O O O O O O O O O O O O O O O O O O O
7641,還#加入#中纖#女#排隊,O O O O O O O O O O O O
7652,雖然#羽球#在#馬來西亞#很#風行,O O O O O O O O O O O O O O O O O
7653,但#18#歲#前#是#羽球#選手#的#劉美菁,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7654,卻#對#排球#情有獨鍾,O O O O O O O O O O O
7655,「#我#不#喜歡#單打獨鬥,O O O O O O O O O O O O O
7658,爸爸#是#台灣人,O O O O O O O O
7662,「#但#其實#我#之前#並#不#知道#台師大#有#排球隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7665,可以#在#台灣#打#企業#排球#聯賽,O O O O O O O O O O O O O O O O O O
7670,拿下#大馬女排#在#國際賽#最佳#名次,O O O O O O O O O O O O O O O O O O O
7675,覺得#很#值得,O O O O O O O
7676,「#馬來西亞#也#曾經#辦過#聯賽,O O O O O O O O O O O O O O O O O
7682,第一#次#站上#企業#排球#聯賽#舞台#超#緊張,O O O O O O O O O O O O O O O O O O O O O O O O
7689,劉美菁#練球#超#認真,B-PERSON I-PERSON I-PERSON O O O O O O O O
