sent_id,sent,anno
406,大會#最佳#副位#攻擊#手#張育陞#、#大會#MVP#詹旻翰#、#最佳#自由#球員#張昀亮,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
407,而#陣#中#除了#劉佳昌#、#張育陞#、#詹旻翰#、#張昀亮#外,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O
408,還#有#宋柏霆#、#陳政錡#、#林宜暉#等#目前#都#效力#各自#企排,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
409,加上#受到#疫情#影響,O O O O O O O O O O O
410,亞排聯#國際#賽事#全#都#取消,O O O O O O O O O O O O O O O O
414,雲林#美津濃#經歷#大換血,O O O O O O O O O O O O O
415,補進#109# HVL#高中#排球#聯賽#MVP#温逸凱,O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
418,桃園#臺產#則#新增#林錦龍#與#曾祥銘#兩#位#即#戰力,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
419,陣容#相對#完整,O O O O O O O O
421,在#四號位#頻頻#展開#攻勢,O O O O O O O O O O O O B-ATTACK I-ATTACK
422,桃園#臺產#從#副攻手#轉為#主攻#手#的#洪熙鈞#不斷#強扣#出擊,O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
424,温逸凱#先攻後吊#緊#咬#比#分,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O
425,但#桃園#臺產#多#人#發揮,O O O O O O O O O O O O O O
428,最後#陳政錡#一#記#發球得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
429,以#25:18#先#下#一#城,O O O O O O O O O O O O O O O
430,第二#局#雲林#美津#濃#漸入佳境,O O O O O O O O O O O O O O O O O
431,隊長#甘明修#與#許睿恩#輪流#跳出,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
436,25:20#率先#取得#聽#牌#優勢,O O O O O O O O O O O O O O O O O O
438,不只#快攻#有成,O O O B-ATTACK I-ATTACK O O O
442,終場#以#25:13#收下#勝利,O O O O O O O O O O O O O O O O
443,「#剛#開始#會#有點#壓力,O O O O O O O O O O O O O O
446,但#他#努力#證明#自己,O O O O O O O O O O O O
447,希望#可以#讓#大家#看見#不同#風格#又#全方位#的#「#曾祥銘#」,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O
448,企業#17年#甲級#男女#排球#聯賽#今#(30)#日#壓軸賽#事由#目標#指向#八#連霸#的#屏東#台電#男子#排球隊#強碰#以#全新#隊名#出發#的#臺中#太陽神,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
449,兩#隊#今年#皆#補進#「#重量級#」#球員,O O O O O O O O O O O O O O O O O O O O O O
450,話題#不斷,O O O O O
451,雙方#精兵#盡出,O O O O O O O O
452,「#新秀#」#先發#上陣,O O O O O O O O O O O O
453,尤其#屏東#台電#補進#的#黃正良#、#劉鴻敏#兩#人,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
454,為#攻擊#端#加乘#火力,O O O O O O O O O O O O
455,成功#以#3#比#0#(#25:21#、#25:19#、#25:17#)#贏得#頭籌,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
457,但#團隊#電力#不#減,O O O O O O O O O O O
458,除了#原先#班底#的#許紋誠,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
459,前#排#還#有#劉鴻敏#、#黃正良#兩#人#固守,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
460,臺中#太陽神#則#有#高偉誠#、#吳宗軒,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
461,兩#隊#經驗#老#到,O O O O O O O O O O
462,屢屢#瞄準#對手#製造#touch out #得分,O O O O O O O O O O O O O O O O O O O O O O O O O
463,賽事#相當#膠著,O O O O O O O O
465,替#球隊#爭取#兩#分#的#領先#優勢,O O O O O O O O O O O O O O O O O O O
466,蔡沛彰#等#人#趁#勝#追擊,O O O O O O O O O O O O O O
467,先#以#25:21#下#一#城,O O O O O O O O O O O O O O O
468,次局,O O
470,臺中#太陽神#焦璿誠#挺身而出,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
471,靠#著#發球#與#後排攻擊#追平#比#分,O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O
472,可惜#無法#扭轉#戰局,O O O O O O O O O O O
473,第三#局,O O O O
474,臺中#太陽神#陷入#亂流,O O O O O O O O O O O O
475,反觀#屏東#台電#打出#一#波#14:0#的#攻勢,O O O O O O O O O O O O O O O O O O O O O O O O O
477,但#屏東#台電#領先#幅度#大,O O O O O O O O O O O O O O O
480,以#25:17#贏得#首#勝,O O O O O O O O O O O O O O
481,從#雲林#美津濃#畢業,O O O O O O O O O O O
483,首#戰#碰頭#「#學長#」#吳宗軒#、#高偉誠#絲毫#不#手#軟,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
484,他#表示#自己#的#心情#起伏#不#大,O O O O O O O O O O O O O O O O O O O
485,上場#前#雖然#覺得#沒#能#調整到#理想#狀態,O O O O O O O O O O O O O O O O O O O O O O O O
486,但#隨著#賽事#越加#激烈,O O O O O O O O O O O O O
487,球隊#在#發球#上#成功#破壞#對方,O O O O O O O O O O O O O O O O O O
491,期許#自己#能#為#屏東#台電#守住#連霸,O O O O O O O O O O O O O O O O O O O O O
493,企業#17#年#排球#聯賽#今日#由#臺北#鯨華#與#中國#人纖#揭開#第二#日#賽程,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
494,前#一#日#就#先#「#暖機#」#的#臺北#鯨華#延續#火燙#手感,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
495,攻擊#完全#不手軟,B-ATTACK I-ATTACK O O O O O O O
496,中國#人纖#奮力#迎戰,O O O O O O O O O O O
498,持續#有#火力#輸出,O O O O O O O O O O
499,不過#臺北#鯨華#全#員#皆#兵,O O O O O O O O O O O O O O O O
500,最後#以#3#比#1#(#25:11#、#12:25#、#25:18#、#25:14#)#再#收#一#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
502,臺北#鯨華#首#局#無論#是#攻擊#、#防守#跑動#都#形#如#流水,O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
504,中國人#纖熱機#較#慢,O O O O O O O O O O O
507,臺北#鯨華#帶#著#14#分#領先#收下#第一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
509,胡曉佩#、#童琦芳#挺身而出,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
513,出現#不少#失誤,O O O O O O O O
516,攻擊火力#加乘,B-ATTACK I-ATTACK O O O O O
518,背飛攻擊#屢次#收到#成效,B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
519,但#仍#不敵#砲火#猛烈#的#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
520,決勝局#賽況#更#激烈,O O O O O O O O O O O
521,臺北#鯨華#張芷瑄#在#四號位#連續#開火,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
524,終場#以#25:14#達成#開季#二#連勝,O O O O O O O O O O O O O O O O O O O O O
525,此#役#表現#攻守#俱佳#的#臺北#鯨華#「#阿語#」#余䒩語#表示,O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
527,盡力#發揮#自己#的#優點#來#放大#團隊#士氣,O O O O O O O O O O O O O O O O O O O O O O O O
528,對於#兩#日#表現#都#相當#亮眼#的#學妹#甘可慧,O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
529,兩#人#同#為#中間#手,O O O O O O O O O O O O
530,「#她#很#積極#而且#吸收#很#快,O O O O O O O O O O O O O O O O O O
531,都#會#立即#修正,O O O O O O O O O
532,」#鯨華#氣氛#熱絡,O O O O O O O O O O
533,也#讓#團隊#更#快#找回#適合#的#攻擊#節奏,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
534,企業#17年#甲級#男女#排球#聯賽#今#(31)#日#持續#在#國立#成功#大學#體育館#登場,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
536,雲林#美津#濃#前#兩#局#奔放#的#球風#予以#對手#追分#壓力,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
537,臺中#太陽神#在#舉球#員#盧清銓#的#串連#下,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
541,雲林#美津#濃#首#局#不#顯#青澀,O O O O O O O O O O O O O O O O O O
544,虛實#交錯,O O O O O
545,劉佳昌#也#把握#時機#吊球偷襲,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
546,緊咬#比#分,O O O O O O
547,臺中#太陽神#終#在#林昱丞#的#掩護#下,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
548,讓#高偉誠#搶下#關鍵#得分,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
549,以#25:23#先#拿#一#局,O O O O O O O O O O O O O O O
550,第二#局#雲林#美津#濃#換上#柯凱傑#改變#進攻#節奏,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
551,並#在#洪榮發#單人欄網#發揮#奏效#下,O O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O
552,吹起#反攻#號角,O O O O O O O O
553,位於#四號位#的#甘明修#施#壓#吊球,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
554,將#逼分#逼進#至#一#分#差,O O O O O O O O O O O O O O O
556,止血#成功,O O O O O
557,以#25:23#幫助#臺中#太陽神#搶先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O
558,決勝局#臺中#太陽神#攻擊#無往不利,O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
559,以#直落#三#贏得#開季#首#勝,O O O O O O O O O O O O O O O O
561,昨日#開幕戰,O O O O O O
566,大家#今天#較#能#放開來#打,O O O O O O O O O O O O O O O
568,但#在#接發球#穩定#下,O O O O B-DEFENSE I-DEFENSE I-DEFENSE O O O O O
572,第一#局#順利#以#25:15#率先#拿下,O O O O O O O O O O O O O O O O O O O O O
573,次局#桃園#臺產#李尼希米#、#李權紘#雙箭頭#發威,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
574,加上#曾祥銘#攔網#加乘,O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O
575,讓#比數#一度#領先#至#8#分#差距,O O O O O O O O O O O O O O O O O O O
577,將#戰局#帶#至#deuce#階段,O O O O O O O O O O O O O O O O O
578,雙方#互#不#相#讓,O O O O O O O O O O
579,最後#桃園#臺產#曾祥銘#一#記#「#沙西米#」,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O
580,快意#收#一#局,O O O O O O O O
581,第三#局#桃園#臺產#稍微#熄火,O O O O O O O O O O O O O O O O
584,靠#著#攻擊#轉換#屢屢#製造#對手#touch out,O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O
585,搶先#聽#牌,O O O O O O
586,決勝局#打#得#膠著,O O O O O O O O O O
587,屏東#台電#顏振富#及#許紋誠#於#攻守#兩#端#不斷#加壓,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
589,重扣ace#緊咬#比#分,B-ATTACK I-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
590,最後#仍#由#台電#帶走#勝利,O O O O O O O O O O O O O O O
591,「#昨天#太#亢奮,O O O O O O O O O
593,」#許紋誠#表示,O O B-PERSON I-PERSON I-PERSON O O O
598,即使#第二#局#處於#落後,O O O O O O O O O O O O O
599,也#不#影響#士氣,O O O O O O O O O
602,也#期待#未來#能#在#對位#上#擦出#火花,O O O O O O O O O O O O O O O O O O O O O O
603,首#局#兩#隊#互#不#相#讓,O O O O O O O O O O O O O O O
604,臺中#太陽神#在#攔網#更勝一籌,O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O
606,快速#將#比分#拉開,O O O O O O O O O O
609,臺中#太陽神#回穩#後#的#五五#波#由#吳宗軒#在#二號位#的#斜線重扣#帶起#球隊#氣勢,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
612,臺中#太陽神#在#簡偉倫#、#黃柏叡#的#堅強#防守#下,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
613,讓#雙箭頭#能#穩定#發動#攻勢,O O O O O O O O O O O O O O B-ATTACK I-ATTACK
614,先#是#焦璿誠#切中突破,O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
615,後#有#吳宗軒#後排強扣,O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
618,終#以#25:22#聽#牌,O O O O O O O O O O O O O
619,第三#局#臺中#太陽神#勢#不可#擋,O O O O O O O O O O O O O O O O O O
620,吳宗軒#攻擊#路線#切換#得宜,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O
621,成功#撕裂#conti#三人攔網,O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
622,後#換上#陳昭銘#接續#火力,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
626,今天#再度#上場,O O O O O O O O
627,並#聯手#黃柏叡#幫助#球隊#贏下#第二#勝,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
628,認為#自己#的#狀態#調整#還#算#穩定,O O O O O O O O O O O O O O O O O O O O
631,臺中#太陽神#在#自由#球員#的#工作#分配#上,O O O O O O O O O O O O O O O O O O O O O O O O
634,兩#人#有#機會#能#一同#在#場#上#奮鬥#也#是#出乎意料#的#緣分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
635,首#局#兩#隊#都#擺上#外援#加乘#火力,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
636,極速#超跑#經過#一#週#磨合,O O O O O O O O O O O O O O O
640,首#局#便#迅速#以#25:16#拿下,O O O O O O O O O O O O O O O O O O O
642,兩#隊#網前攻勢#不斷,O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
643,舉球#員#輪流#偷襲,O O O O O O O O O O
644,中國人#纖#換上#胡曉佩#咬住#對手#攻擊,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
645,還#有#童琦芳#四號位#的#重扣#為#球隊#取得#領先,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
649,強力#的#四號位#重扣#帶給#現場#驚呼聲#不斷,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
650,舉球#員#欒妤雯#與#Berkeley#構成#極#具#威脅力#的#火線,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
651,Renele#在#前#排#也#成功#吸引#中間手#注意力,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
652,讓#蔡幼群#找到#機會,O O B-PERSON I-PERSON I-PERSON O O O O O O
653,外援#與#本土#球員#的#好#默契#讓#極速#超跑#一口氣#連下#兩#城,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
654,贏得#勝利,O O O O O
656,她#形容#自己#如#「#救火隊#」,O O O O O O O O O O O O O O O O O
657,也#坦承#事#前#並#沒#料想到#與#Berkeley#搭配#會#如此#契合,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O O O O O O
660,也#表示#隊#上#學姊#幫助#她#許多,O O O O O O O O O O O O O O O O O O O
662,「#沒有#她#在#場#上#我#可能#會#很#慌張,O O O O O O O O O O O O O O O O O O O O O O O O
663,如果#遇到#無法#突破#的#困境,O O O O O O O O O O O O O O O O
665,拿到#一#號#號碼牌#是#阿焦#(#焦璿誠#)#的#球迷,O O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
666,球迷#表示,O O O O O
667,「#我#是#阿焦#(#焦璿誠#)#的#粉絲#佳宜,O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON
668,去年#簽名會#我#也#是#排#第一#個,O O O O O O O O O O O O O O O O O O O
669,覺得#今年#太陽神#跟#往年#變#得#更#不#一樣,O O O O O O O O O O O O O O O O O O O O O O O O O
671,看到#官方#推出#一#系列#的#商品,O O O O O O O O O O O O O O O O O O
672,對#今年#的#主場#日#更加#期待,O O O O O O O O O O O O O O O O O
673,支持#阿焦#今年#是#第四#年#了,O O O B-PERSON I-PERSON O O O O O O O O O O O O
674,場場#都#會#看#他#比賽,O O O O O O O O O O O O O
675,期許#太陽神#今年#所有#的#球員#球賽#順利,O O O O O O O O O O O O O O O O O O O O O O O
679,李修瑜#、#林昱丞#等#七#人#一同#現身#會場,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
680,為了#感謝#球迷#等#侯多時,O O O O O O O O O O O O O O
684,太陽神#今天#除了#周邊#商品#人潮#不斷#之外,O O O O O O O O O O O O O O O O O O O O O O O O
685,最#受#矚目#攤位#「#決勝橘#」#是#太陽神#精心#打造#來#幫忙#球迷#繫上#橘緞帶#希望#可以#幫#球迷#打扮#漂亮#進場#看#球#響應#約會#日,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
687,直#呼#緊張,O O O O O O
688,但#球迷#感到#被#貼心#照顧#」#現場#還#有#其他#好吃#又#好玩#的#攤位,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
689,讓#今天#到場#的#球迷#值回票價,O O O O O O O O O O O O O O O O O
691,再#以#17#比#15#險勝,O O O O O O O O O O O O O O
693,也#笑納#7#連勝,O O O O O O O O O
694,也#終於#中斷#了#台電#的#跨賽季#60#連勝,O O O O O O O O O O O O O O O O O O O O O O O O
695,隊#上#看版#球星#高偉誠#和#吳宗軒#分別#拿下#全#隊#最#高#的#26#分#、#焦璿誠#也#有#21#分#進帳,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
696,黃柏叡#更#因為#在#第四#局#衝出#場#外#救球#撞上#球員#席,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
698,所幸#並#無#大礙,O O O O O O O O O
699,臺北#鯨華#開局#雖#攻勢#強勁,O O O O O O O O O O O O O O O O
700,但#極速#超跑#靠#著#阿非#陳菀婷#與#林書荷#在#二號位#與#四號位#的#來回#攻擊,O O O O O O O O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
701,也#讓#鯨華#喊出#暫停,O O O O O O O O O O O O
702,暫停#回來#之後,O O O O O O O O
703,鯨華#試圖#反撲,O O O O O O O O
704,但#仍#擋不住#林書荷#的#強攻,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
705,最後#臺北#鯨華#就#以#18-25#失掉#首#局,O O O O O O O O O O O O O O O O O O O O O O O O O
708,此時#鯨華#甘可慧#、#蕭湘凌#挺身而出,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
