sent_id,sent,anno
511,還#有#葉于雯#兩#次#「#沙西米#」#提振#團隊#士氣,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O
512,反觀#臺北#鯨華#似乎#亂#了#陣腳,O O O O O O O O O O O O O O O O O O
513,出現#不少#失誤,O O O O O O O O
519,但#仍#不敵#砲火#猛烈#的#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
522,加上#前#三#局#不斷#帶來#威脅#的#甘可慧#與#余䒩語,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
523,造成#中國#人纖#接應#壓力,O O O O O O O O O O O O O O
524,終場#以#25:14#達成#開季#二#連勝,O O O O O O O O O O O O O O O O O O O O O
525,此#役#表現#攻守#俱佳#的#臺北#鯨華#「#阿語#」#余䒩語#表示,O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
529,兩#人#同#為#中間#手,O O O O O O O O O O O O
531,都#會#立即#修正,O O O O O O O O O
532,」#鯨華#氣氛#熱絡,O O O O O O O O O O
535,尚未#開胡#的#臺中#太陽神#與#雲林#美津#濃力#爭#首勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
536,雲林#美津#濃#前#兩#局#奔放#的#球風#予以#對手#追分#壓力,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
538,攻擊#手#發揮#穩定,O O O O O O O O O O
539,成功#以#3#比#0#(#25:23#、#25:23#、#25:18#)#在#例行賽#首#週#拿下#一#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
540,面對#經驗#豐富#的#臺中#太陽神,O O O O O O O O O O O O O O O O O
545,劉佳昌#也#把握#時機#吊球#偷襲,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
546,緊咬#比#分,O O O O O O
549,以#25:23#先#拿#一#局,O O O O O O O O O O O O O O O
550,第二#局#雲林#美津#濃#換上#柯凱傑#改變#進攻#節奏,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
553,位於#四號位#的#甘明修#施#壓#吊球,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
554,將#逼分#逼進#至#一#分#差,O O O O O O O O O O O O O O O
556,止血#成功,O O O O O
558,決勝局#臺中#太陽神#攻擊#無往不利,O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
561,昨日#開幕戰,O O O O O O
562,首#戰#對上#坐擁#連霸#氣勢#的#屏東#台電#男子#排球隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
565,經過#一#晚#調整#心態,O O O O O O O O O O O O
567,雖然#球隊#一度#被#追分,O O O O O O O O O O O O O
568,但#在#接發球#穩定#下,O O O O B-DEFENSE I-DEFENSE I-DEFENSE O O O O O
569,盧清銓#相信#隊友#們#都#有#能力#突破,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
570,開賽#屏東#臺電#尚未#進入#狀況,O O O O O O O O O O O O O O O O O
571,中途#換上#舉球#員#黃宇晨#以#變換#節奏,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
573,次局#桃園#臺產#李尼希米#、#李權紘#雙箭頭#發威,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
574,加上#曾祥銘#攔網#加乘,O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O
576,但#屏東#台電#靠#著#黃正良#強勢#直線攻擊#與#關鍵#單人攔網#反#超,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O
578,雙方#互#不#相#讓,O O O O O O O O O O
579,最後#桃園#臺產#曾祥銘#一#記#「#沙西米#」,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O
581,第三#局#桃園#臺產#稍微#熄火,O O O O O O O O O O O O O O O O
582,只有#零星#火力#挹注,O O O O O O B-ATTACK I-ATTACK O O O
583,反觀#屏東#台電#重振#旗鼓,O O O O O O O O O O O O O O
585,搶先#聽#牌,O O O O O O
586,決勝局#打#得#膠著,O O O O O O O O O O
589,重扣ace#緊咬#比#分,B-ATTACK I-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
590,最後#仍#由#台電#帶走#勝利,O O O O O O O O O O O O O O O
593,」#許紋誠#表示,O O B-PERSON I-PERSON I-PERSON O O O
594,雖然#調整#比較#慢,O O O O O O O O O O
600,本#場#桃園#臺產#打出#具#威脅性#的#實力,O O O O O O O O O O O O O O O O O O O O O O O
602,也#期待#未來#能#在#對位#上#擦出#火花,O O O O O O O O O O O O O O O O O O O O O O
603,首#局#兩#隊#互#不#相#讓,O O O O O O O O O O O O O O O
604,臺中#太陽神#在#攔網#更勝一籌,O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O
605,配上#焦璿誠#在#四號位#的#砲火#不斷,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
606,快速#將#比分#拉開,O O O O O O O O O O
611,次局,O O
612,臺中#太陽神#在#簡偉倫#、#黃柏叡#的#堅強#防守#下,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
613,讓#雙箭頭#能#穩定#發動#攻勢,O O O O O O O O O O O O O O B-ATTACK I-ATTACK
614,先#是#焦璿誠#切中突破,O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
621,成功#撕裂#conti#三人攔網,O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
622,後#換上#陳昭銘#接續#火力,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
623,終#以#25:20#在#第三#週#賽事#旗開#得勝,O O O O O O O O O O O O O O O O O O O O O O O O O
624,站#在#後#排#為#臺中#太陽神#守#起#整個#後場#的#簡偉倫#在#開季#第一#場#賽事#就#傷#了#腳,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
625,經過#近#兩#週#的#休養,O O O O O O O O O O O O O
626,今天#再度#上場,O O O O O O O O
627,並#聯手#黃柏叡#幫助#球隊#贏下#第二#勝,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
629,主要#重心#放#在#掌握#賽事#節奏,O O O O O O O O O O O O O O O O O O
630,幫助#球隊#穩定#發揮#戰術,O O O O O O O O O O O O O O
638,除了#有#Renele#、#Berkeley#建功,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O
639,主攻#位#的#蔡幼群#、#林書荷#也#帶給#中國#人纖#極#大#的#威脅,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
643,舉球#員#輪流#偷襲,O O O O O O O O O O
645,還#有#童琦芳#四號位#的#重扣#為#球隊#取得#領先,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
646,局#末#在#隊長#邱雅慧#發球#ace#的#表現#下,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O
648,第三#局#的#極速#超跑#林書荷#滿#血#復活,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
649,強力#的#四號位#重扣#帶給#現場#驚呼聲#不斷,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
650,舉球#員#欒妤雯#與#Berkeley#構成#極#具#威脅力#的#火線,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
651,Renele#在#前#排#也#成功#吸引#中間手#注意力,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
652,讓#蔡幼群#找到#機會,O O B-PERSON I-PERSON I-PERSON O O O O O O
653,外援#與#本土#球員#的#好#默契#讓#極速#超跑#一口氣#連下#兩#城,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
658,「#我們#可#是#好朋友,O O O O O O O O O O O O
659,」#談及#此#屆#初#到#極速#超跑,O O O O O O O O O O O O O O O O O O
663,如果#遇到#無法#突破#的#困境,O O O O O O O O O O O O O O O O
664,絕對#是#交給#阿非#來#突破,O O O O O O O O B-PERSON I-PERSON O O O O O
668,去年#簽名會#我#也#是#排#第一#個,O O O O O O O O O O O O O O O O O O O
669,覺得#今年#太陽神#跟#往年#變#得#更#不#一樣,O O O O O O O O O O O O O O O O O O O O O O O O O
670,也#多#了#很多#活動,O O O O O O O O O O O
674,場場#都#會#看#他#比賽,O O O O O O O O O O O O O
675,期許#太陽神#今年#所有#的#球員#球賽#順利,O O O O O O O O O O O O O O O O O O O O O O O
676,平安#健康#的#完成,O O O O O O O O O O
678,球迷#擊掌#會#出席#球員#分別#是#施宗諭,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
679,李修瑜#、#林昱丞#等#七#人#一同#現身#會場,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
683,讓#球員#分別#至#各#個#攤位#協助#販賣#及#送#小#禮,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
684,太陽神#今天#除了#周邊#商品#人潮#不斷#之外,O O O O O O O O O O O O O O O O O O O O O O O O
685,最#受#矚目#攤位#「#決勝橘#」#是#太陽神#精心#打造#來#幫忙#球迷#繫上#橘緞帶#希望#可以#幫#球迷#打扮#漂亮#進場#看#球#響應#約會#日,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
687,直#呼#緊張,O O O O O O
688,但#球迷#感到#被#貼心#照顧#」#現場#還#有#其他#好吃#又#好玩#的#攤位,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
689,讓#今天#到場#的#球迷#值回票價,O O O O O O O O O O O O O O O O O
690,臺中#太陽神#克服#開局#落後#後,O O O O O O O O O O O O O O O O O
693,也#笑納#7#連勝,O O O O O O O O O
694,也#終於#中斷#了#台電#的#跨賽季#60#連勝,O O O O O O O O O O O O O O O O O O O O O O O O
695,隊#上#看版#球星#高偉誠#和#吳宗軒#分別#拿下#全#隊#最#高#的#26#分#、#焦璿誠#也#有#21#分#進帳,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
696,黃柏叡#更#因為#在#第四#局#衝出#場#外#救球#撞上#球員#席,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
698,所幸#並#無#大礙,O O O O O O O O O
700,但#極速#超跑#靠#著#阿非#陳菀婷#與#林書荷#在#二號位#與#四號位#的#來回#攻擊,O O O O O O O O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
701,也#讓#鯨華#喊出#暫停,O O O O O O O O O O O O
702,暫停#回來#之後,O O O O O O O O
704,但#仍#擋不住#林書荷#的#強攻,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
705,最後#臺北#鯨華#就#以#18-25#失掉#首#局,O O O O O O O O O O O O O O O O O O O O O O O O O
706,第二#局#開始#極速#超跑#維持#氣勢,O O O O O O O O O O O O O O O O O O O
707,Berkeley#與#阿非#的#攻擊#得手#讓#鯨華豪#無#招架#之#力,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
710,但#超跑#不#讓#對手#專美於前,O O O O O O O O O O O O O O O O
717,並#在#甘可慧#關鍵#的#攔網#得手#後,O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O O O
719,鯨華#甘可慧#與#Beatriz#的#重砲攻擊#讓#球隊#在#第三#局#有#好#的#開始,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
720,但#超跑#靠#著#陳怡如#與#林書荷#的#攻擊#立刻#將#比數#扳平,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O
723,鯨華#主攻#手群#吳芳妤#與#甘可慧#火力支援,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O
724,比數#稍稍#被#拉開,O O O O O O O O O O
725,此時,O O
726,超跑#Berkeley#連續#幾#次#在#二號位#的#攻擊#得手#加上#關鍵#的#攔網#得手,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
727,兩#隊#戰成#平手#進入#deuce,O O O O O O O O O O O O O O O O O O
732,此時,O O
734,連續#的#攻擊#得手#將#比數#稍稍#拉開,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
735,超跑#立即#變化#進攻#節奏,O O O O O O O O O B-ATTACK I-ATTACK O O O
736,吊球#與#攻擊#的#交互#變化,B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK O O O O O O O O
741,鯨華#陳潔#、#吳芳妤#與#甘可慧#連續攻擊#得手,O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
742,將#比數#一舉#超前,O O O O O O O O O O
743,超跑#喊出#暫停#止血,O O O O O O O O O O O
744,兩#隊#一路#互#咬,O O O O O O O O O O
745,Berkeley#連續#發球#直接#得分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
746,讓#球隊#保有#兩#分#領先,O O O O O O O O O O O O O O
747,最終#就#在#林書荷#的#後排攻擊#得分,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
752,太陽神#落後#5#分#時#喊出#暫停,O O O O O O O O O O O O O O O O O O
754,但#防守#接應#出現#亂流,O O B-DEFENSE I-DEFENSE O O O O O O O O O
755,請求#二#次#暫停,O O O O O O O O O
756,主攻#手#焦璿誠#力#破#台電#地面#防線,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
758,第二#局#由#太陽神#中間手#柯宗甫#二號位#攻擊#帶起#攻勢,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O
763,未料#後續#台電#幾#次#攻擊#出界#請求#第二#次#暫停,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
764,太陽神#即便#出現#發球#失誤,O O O O O O O O O O O O O O O
765,但#仍#由#高偉誠#攻擊#以# 25#比#18# #扳回#一#城,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O
766,第三#局#台電#副攻手#黃正良#攻擊#率先#開局,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O
768,四#號位#斜線#多變#打線#拉開#比分#、#太陽神#暫停#後#由#高偉誠#後#排發起#攻擊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
769,一#波#來回#後#喊出#二#次#暫停#試圖#讓#台電#熄火,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
773,台電#以# 25#比#11# #再度#領先,O O O O O O O O O O O O O O O O O O O O O
774,第四#局#太陽神#吳宗軒#及#台電#林宜暉#對#角位#互#飆#重扣,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK
775,台電#蔡沛彰#及#隊長#戴儒謙#數#次#雙人攔網#擋住#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O B-ATTACK I-ATTACK
777,祭出#多#人#時間#差#後#排飛#起#重扣,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
780,但#台電#立即#修正#及#快速#補位#讓#太陽神#得分#效率#大減,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
782,以# 25-18 #結束#比賽,O O O O O O O O O O O O O O O
787,氣勢#比較#不#好#的#時候#又#更#不#順,O O O O O O O O O O O O O O O O O O O O O O
788,大概#一直#處在#這樣#的#情況#下,O O O O O O O O O O O O O O O O O O
789,所以#整#場#表現#受到#限制,O O O O O O O O O O O O O O O
791,首#局#首#局#鯨華#漢娜#與#吳芳妤#的#攻勢#打出#3#比#1#的#領先,O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
793,隨後#鯨華#連續#失誤#送分,O O O O O O O O O O O O O O
796,但#仍#無法#追趕上#台電,O O O O O O O O O O O O O
800,中段#鯨華#靠#著#防守#韌性#與#Beatriz#、#甘可慧#及#余䒩語#的#回擊#下#反#超#比#分,O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O
802,在#陳姿雅#與#黃瀞萱#的#攻勢#下#緊咬#比#分,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
803,但#台電#後段#多#次#失誤#送分,O O O O O O O O O O O O O O O O O
806,第三#局#雙方#攻防#激烈,O O O O O O O O O O O O O
807,台電#以#強勢#的#扣球進攻#取得#微幅#領先,O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
808,鯨華#則#用#後場防守#與#靈活#吊球#緊咬#比#分,O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O B-ATTACK I-ATTACK O O O O O O O
809,然而#台電#的#攔網#多#次#封鎖住#鯨華#的#進攻,O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
811,最後#台電#靠#著#強力#進攻#與#嚴密#的#攔網,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O B-DEFENSE I-DEFENSE
816,雙方#進入#拉鋸,O O O O O O O O
821,臺北#鯨華#球員#廖苡任#分享#從#排球#得到#的#啟發,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
822,「#我#覺得#大家#一起#打起來,O O O O O O O O O O O O O O O O
824,所以#我#覺得,O O O O O O O
830,闊別#七#年#確定#在#今年#重磅#回歸#企業#排球#聯賽#18#年,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
831,電眼雙胞胎#劉鴻敏#及#劉鴻杰#也#宣布#加入,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
832,這#也#是#雙胞胎#自#2017年#(#企排#13#年#)#效力#國訓隊#後,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
833,再度#在#企排#同#隊#合體,O O O O O O O O O O O O O O
834,直指#總冠軍,O O O O O O
835,劉鴻敏#和#劉鴻杰#先後#效力#日本#松下#黑豹#、#名古屋#狼犬,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
836,之後#劉鴻敏#因#傷#返台,O O O B-PERSON I-PERSON I-PERSON O O O O O O O
837,接著#先後#加入#企排#桃園#台產#、#屏東#台電,O O O O O O O O O O O O O O O O O O O O O O O O O
838,本#賽季#則#是#加入#連莊,O O O O O O O O O O O O O O
840,直到#今年#再#加入#連莊,O O O O O O O O O O O O O
841,也#是#兩#人#繼#2017年#同#在#國訓隊#後,O O O O O O O O O O O O O O O O O O O O O O O O O
843,連莊男#排除了#網羅#菲律賓#外援#巴古納斯#(#Bryan Bagunas#)#、#劉鴻敏#、#劉鴻杰#、#張昀亮#、#宋柏霆#等#好手#提升#團隊#戰力#外,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
